CustomerID,Recency,Frequency,Monetary,Churn,Q1_Orders,Q2_Orders,Q3_Orders,PurchaseTrend,ActiveInQ3,AvgOrderValue,PurchaseSpread,UniqueProducts,LogMonetary,LogAvgOrderValue,IsOneTimeBuyer,AvgDaysBetweenPurchases
17083,39,3,1405.78,1,2.0,0.0,1.0,-1.0,1,27.034230769230767,194,24,7.249058683836842,3.3334262909695154,0,97.0
17085,53,5,1566.65,1,1.0,1.0,1.0,0.0,1,8.377807486631017,239,115,7.3573329617086225,2.238345992266351,0,59.75
17088,2,3,1751.73,0,0.0,1.0,1.0,1.0,1,17.694242424242425,181,88,7.468929851381553,2.928215584700402,0,90.5
17090,18,5,1517.51,0,1.0,1.0,2.0,1.0,1,27.09839285714286,266,45,7.325484869910284,3.3357123810080944,0,66.5
17091,28,7,2692.0,0,1.0,3.0,2.0,1.0,1,18.06711409395973,269,108,7.898411092811599,2.9479650759087286,0,44.833333333333336
17092,17,3,989.6700000000001,0,1.0,0.0,2.0,1.0,1,12.852857142857143,189,61,6.8983814819014295,2.6284915032611416,0,94.5
17094,252,1,302.0,1,1.0,0.0,0.0,-1.0,0,21.571428571428573,0,14,5.713732805509369,3.1166848839716534,1,0.0
17095,229,2,543.96,0,2.0,0.0,0.0,-2.0,0,15.998823529411766,35,33,6.3007123974743235,2.833144137509249,0,35.0
17096,73,2,443.94,0,1.0,0.0,1.0,0.0,1,19.301739130434783,118,22,6.0979394416149875,3.010706553828142,0,118.0
17097,30,6,639.53,0,1.0,0.0,4.0,3.0,1,5.035669291338582,265,103,6.462295958647399,1.7976867500306175,0,53.0
17101,108,1,230.57999999999998,0,0.0,1.0,0.0,0.0,0,13.563529411764705,0,17,5.444925386184127,2.678520418047448,1,0.0
17102,191,1,25.5,1,1.0,0.0,0.0,-1.0,0,25.5,0,1,3.2771447329921766,3.2771447329921766,1,0.0
17105,89,2,665.78,1,1.0,0.0,1.0,0.0,1,7.397555555555555,147,80,6.50246015642561,2.1279406582080065,0,147.0
17107,5,4,8516.77,0,1.0,1.0,2.0,1.0,1,25.123215339233038,202,237,9.04990984847503,3.2628243955777236,0,67.33333333333333
17109,162,2,464.59000000000003,0,0.0,2.0,0.0,0.0,0,8.765849056603773,0,52,6.14330541852335,2.2788915095097604,0,0.0
17110,95,1,163.29999999999998,1,0.0,1.0,0.0,0.0,0,13.608333333333333,0,12,5.101694025043222,2.6815921421391886,1,0.0
17114,68,6,603.59,0,2.0,3.0,1.0,-1.0,1,6.781910112359551,196,66,6.404550542347508,2.051801823783695,0,39.2
17115,112,2,612.82,0,0.0,2.0,0.0,0.0,0,19.150625,50,28,6.419701725558344,3.0032353052813905,0,50.0
17117,218,1,116.19999999999999,1,1.0,0.0,0.0,-1.0,0,12.91111111111111,0,9,4.763881877142913,2.6326878813297787,1,0.0
17118,247,1,157.02,1,1.0,0.0,0.0,-1.0,0,15.702000000000002,0,10,5.062721607294587,2.815528472731038,1,0.0
17120,163,1,307.46,1,0.0,1.0,0.0,0.0,0,17.08111111111111,0,18,5.731592175295468,2.8948678083363033,1,0.0
17122,49,1,138.32,1,0.0,0.0,1.0,1.0,1,19.759999999999998,0,7,4.9367734454978,3.033028058297688,1,0.0
17123,91,1,345.29999999999995,1,0.0,0.0,1.0,1.0,1,38.36666666666666,0,9,5.847305451408376,3.6729194345352068,1,0.0
17124,115,1,298.89,1,0.0,1.0,0.0,0.0,0,9.3403125,0,31,5.703415740750875,2.3360500910607316,1,0.0
17126,82,5,1004.75,1,1.0,0.0,3.0,2.0,1,3.8644230769230767,210,187,6.9134888108298975,1.5819481221565177,0,52.5
17128,264,1,157.09,1,1.0,0.0,0.0,-1.0,0,11.220714285714285,0,14,5.063164491108096,2.5031324042212986,1,0.0
17131,5,1,789.77,0,0.0,0.0,1.0,1.0,1,19.74425,0,37,6.673007154309792,3.032269099841336,1,0.0
17133,17,4,4137.6900000000005,0,1.0,2.0,1.0,0.0,1,188.0768181818182,178,13,8.328134591625595,5.242153377889528,0,59.333333333333336
17134,36,2,425.0,1,1.0,0.0,1.0,0.0,1,17.708333333333332,157,21,6.054439346269371,2.928969057394309,0,157.0
17135,219,2,500.55,0,1.0,0.0,0.0,-1.0,0,23.835714285714285,82,19,6.217703303329494,3.212282709398557,0,82.0
17138,205,1,380.5,1,1.0,0.0,0.0,-1.0,0,15.854166666666666,0,24,5.9441108507245115,2.8245979061506006,1,0.0
17139,18,8,8387.06,0,2.0,4.0,2.0,0.0,1,22.129445910290237,200,273,9.03456454507205,3.1411065204998714,0,28.571428571428573
17140,177,1,465.32,1,0.0,1.0,0.0,0.0,0,23.266,0,16,6.144872093737295,3.189076193629681,1,0.0
17142,169,1,579.0,1,0.0,1.0,0.0,0.0,0,38.6,0,15,6.363028103540465,3.6788291182604347,1,0.0
17144,14,1,595.89,0,0.0,0.0,1.0,1.0,1,25.90826086956522,0,23,6.391732841809271,3.2924333349864856,1,0.0
17146,35,3,749.78,1,1.0,0.0,1.0,0.0,1,21.422285714285714,253,33,6.621112666105018,3.110055362237216,0,126.5
17147,10,3,1349.3,0,1.0,1.0,1.0,0.0,1,20.75846153846154,230,57,7.208082068966997,3.080002718130817,0,115.0
17152,124,3,1689.5,1,1.0,2.0,0.0,-1.0,0,120.67857142857143,68,9,7.43277962214794,4.801382907485762,0,34.0
17154,5,1,329.34,1,0.0,0.0,1.0,1.0,1,14.319130434782608,0,23,5.800122427092944,2.7291024025698443,1,0.0
17155,107,1,143.3,0,0.0,1.0,0.0,0.0,0,15.922222222222224,0,9,4.971894465779825,2.828627682564897,1,0.0
17157,106,1,161.46,0,0.0,1.0,0.0,0.0,0,20.1825,0,8,5.090431817622808,3.053175369090482,1,0.0
17158,162,2,698.55,0,0.0,1.0,0.0,0.0,0,17.91153846153846,127,36,6.550437271179295,2.9397722363964114,0,127.0
17159,5,2,926.67,0,0.0,1.0,1.0,1.0,1,16.848545454545455,96,51,6.832676066096026,2.88192201776508,0,96.0
17160,39,5,3001.18,0,0.0,2.0,3.0,3.0,1,15.712984293193717,132,85,8.007093970422526,2.816185919910602,0,33.0
17162,61,9,1463.66,0,3.0,5.0,1.0,-2.0,1,16.44561797752809,174,75,7.289378412604731,2.8590884983465408,0,21.75
17163,8,1,123.10000000000001,0,0.0,0.0,1.0,1.0,1,41.03333333333334,0,3,4.821087692210561,3.738462954302764,1,0.0
17164,9,4,2016.26,0,1.0,1.0,2.0,1.0,1,16.663305785123967,193,82,7.6094954339601015,2.87148936820847,0,64.33333333333333
17165,214,1,158.68,1,1.0,0.0,0.0,-1.0,0,15.868,0,10,5.073171812563154,2.8254183358843132,1,0.0
17166,133,1,127.59,0,0.0,1.0,0.0,0.0,0,12.759,0,10,4.856629048282348,2.6216931554456795,1,0.0
17169,113,1,308.68,0,0.0,1.0,0.0,0.0,0,17.14888888888889,0,18,5.735539506269393,2.8986093405939104,1,0.0
17171,219,1,224.91,1,1.0,0.0,0.0,-1.0,0,14.056875,0,16,5.420136689869131,2.711834697519902,1,0.0
17172,8,1,317.76,1,0.0,0.0,1.0,1.0,1,21.184,0,15,5.764438468529548,3.099371308313477,1,0.0
17173,46,2,961.26,0,0.0,0.0,2.0,2.0,1,38.4504,14,13,6.869284684419546,3.6750441866574635,0,14.0
17174,147,1,59.9,1,0.0,1.0,0.0,0.0,0,14.975,0,4,4.109233174715851,2.7710250002635983,1,0.0
17175,71,3,1132.6299999999999,0,1.0,1.0,1.0,0.0,1,20.225535714285712,155,42,7.033180152387622,3.055204971656783,0,77.5
17176,131,1,306.13,1,0.0,1.0,0.0,0.0,0,20.408666666666665,0,15,5.7272711107251055,3.063795824467424,1,0.0
17179,108,3,711.79,1,0.0,2.0,0.0,0.0,0,8.897375,183,56,6.569186846877494,2.2922695704665146,0,91.5
17180,171,3,564.86,0,1.0,2.0,0.0,-1.0,0,5.823298969072165,74,77,6.338346697783848,1.9203430747059624,0,37.0
17181,303,1,155.52,0,0.0,0.0,0.0,0.0,0,77.76,0,2,5.053183797342212,4.366405253770925,1,0.0
17183,35,1,329.67,0,0.0,0.0,1.0,1.0,1,36.63,0,9,5.801120899211115,3.627801604605346,1,0.0
17187,156,1,203.95,1,0.0,1.0,0.0,0.0,0,20.395,0,10,5.322766046950346,3.0631572498687802,1,0.0
17188,94,5,1815.09,0,2.0,2.0,0.0,-2.0,0,32.412321428571424,198,51,7.504441117404574,3.508924737000967,0,49.5
17189,36,2,384.40000000000003,1,0.0,0.0,1.0,1.0,1,6.301639344262296,253,52,5.954281755980266,1.9880988906499562,0,253.0
17190,137,1,195.0,0,0.0,1.0,0.0,0.0,0,195.0,0,1,5.278114659230517,5.278114659230517,1,0.0
17191,24,6,1562.96,0,1.0,1.0,1.0,0.0,1,8.587692307692308,273,130,7.354976345330629,2.2604802246609013,0,54.6
17193,16,3,747.6,0,0.0,2.0,1.0,1.0,1,62.300000000000004,90,4,6.618204795470328,4.147885329150131,0,45.0
17194,203,2,262.62,1,1.0,0.0,0.0,-1.0,0,9.055862068965517,86,26,5.57450867228432,2.3081557549016654,0,86.0
17198,295,2,521.66,0,0.0,0.0,0.0,0.0,0,6.774805194805195,5,73,6.258931157058855,2.0508884024208864,0,5.0
17204,105,4,1564.56,1,1.0,3.0,0.0,-1.0,0,27.448421052631577,88,44,7.355998866445309,3.3480926600034446,0,29.333333333333332
17211,110,6,1464.89,0,1.0,2.0,0.0,-1.0,0,10.389290780141845,189,106,7.290217845524985,2.432673508632091,0,37.8
17212,183,1,226.85,1,0.0,0.0,0.0,0.0,0,56.7125,0,4,5.428687517709892,4.055473787833107,1,0.0
17213,71,5,1780.01,0,1.0,0.0,2.0,1.0,1,17.979898989898988,225,67,7.4849358980970315,2.94338047124449,0,56.25
17214,15,5,864.12,0,2.0,1.0,1.0,-1.0,1,10.166117647058824,273,67,6.762868225633695,2.412883983019196,0,68.25
17217,164,1,113.5,1,0.0,1.0,0.0,0.0,0,12.61111111111111,0,9,4.740574822994295,2.6108864526485625,1,0.0
17218,1,7,1360.6,0,1.0,1.0,2.0,1.0,1,7.601117318435754,297,108,7.216415757819109,2.151892115568836,0,49.5
17220,1,11,2620.71,0,2.0,2.0,6.0,4.0,1,6.634708860759494,292,272,7.871582055613287,2.0327048057574935,0,29.2
17223,240,2,426.79,1,1.0,0.0,0.0,-1.0,0,8.71,58,43,6.058632420966027,2.2731562823032334,0,58.0
17226,238,1,393.49,1,1.0,0.0,0.0,-1.0,0,18.73761904761905,0,21,5.977593791422191,2.982526411108551,1,0.0
17227,102,3,473.75,0,1.0,1.0,0.0,-1.0,0,21.53409090909091,195,17,6.162788349692395,3.1150293140415894,0,97.5
17228,17,5,1056.3,0,1.0,1.0,1.0,0.0,1,8.125384615384615,284,95,6.96347376773848,2.211060048211475,0,71.0
17229,26,2,318.76,1,0.0,0.0,2.0,2.0,1,6.782127659574468,46,39,5.767570714403068,2.051829778896387,0,46.0
17230,194,8,3638.41,1,2.0,0.0,0.0,-2.0,0,52.73057971014492,95,51,8.199576859581033,3.9839822940021783,0,13.571428571428571
17231,56,7,1938.72,0,3.0,2.0,1.0,-2.0,1,5.619478260869565,235,209,7.570298911743905,1.8900165542855765,0,39.166666666666664
17234,112,1,149.89000000000001,1,0.0,1.0,0.0,0.0,0,10.706428571428573,0,14,5.0165510945255605,2.4601381414604773,1,0.0
17235,302,1,341.9,0,0.0,0.0,0.0,0.0,0,34.19,0,10,5.837438859468874,3.5607619513334936,1,0.0
17236,109,5,697.73,0,2.0,2.0,0.0,-2.0,0,9.557945205479452,183,62,6.549264401519426,2.3568786765299774,0,45.75
17238,14,12,2224.23,0,4.0,3.0,3.0,-1.0,1,5.792265625,286,222,7.707615560044466,1.9157845567543401,0,26.0
17239,242,1,382.5,1,1.0,0.0,0.0,-1.0,0,25.5,0,15,5.949339620807311,3.2771447329921766,1,0.0
17242,38,2,1135.04,1,0.0,1.0,1.0,1.0,1,28.375999999999998,72,30,7.0353038099288,3.38017801443808,0,72.0
17243,8,17,4702.86,0,6.0,3.0,5.0,-1.0,1,17.226593406593405,291,133,8.456138727230806,2.902881703790026,0,18.1875
17245,134,1,171.45,1,0.0,1.0,0.0,0.0,0,19.049999999999997,0,9,5.15010733938285,2.998229153752578,1,0.0
17248,50,1,318.65,1,0.0,0.0,1.0,1.0,1,4.618115942028985,0,68,5.767226647212736,1.7259963660677085,1,0.0
17250,191,1,162.65,0,1.0,0.0,0.0,-1.0,0,7.071739130434783,0,23,5.097730000947189,2.0883689646939394,1,0.0
17251,292,1,283.28000000000003,1,0.0,0.0,0.0,0.0,0,7.263589743589744,0,37,5.6499596679586945,2.111859086779349,1,0.0
17252,46,2,353.86,1,0.0,1.0,1.0,1.0,1,4.067356321839081,69,86,5.871723345495433,1.6228192460736082,0,69.0
17255,229,1,112.46,0,1.0,0.0,0.0,-1.0,0,2.959473684210526,0,36,4.731450351898421,1.3761111084056896,1,0.0
17256,37,2,240.0,1,1.0,0.0,1.0,0.0,1,15.0,204,12,5.484796933490655,2.772588722239781,0,204.0
17259,78,2,603.37,1,0.0,0.0,1.0,1.0,1,4.865887096774194,220,104,6.40418659316403,1.7691537233148318,0,220.0
17262,157,4,955.3600000000001,0,1.0,2.0,0.0,-1.0,0,95.53600000000002,139,7,6.863134411204733,4.5699159957713,0,46.333333333333336
17263,138,1,63.440000000000005,1,0.0,1.0,0.0,0.0,0,2.7582608695652175,0,23,4.165734558308774,1.3239563157095355,1,0.0
17265,68,2,562.9,1,0.0,1.0,1.0,1.0,1,4.432283464566929,41,106,6.334876930813136,1.6923595730934717,0,41.0
17266,77,1,113.06,0,0.0,0.0,1.0,1.0,1,6.6505882352941175,0,17,4.736724625728393,2.0347825383847895,1,0.0
17267,57,2,317.62,1,0.0,0.0,2.0,2.0,1,8.358421052631579,0,37,5.763999170144749,2.236276585301416,0,0.0
17268,37,4,763.64,1,0.0,2.0,2.0,2.0,1,127.27333333333333,137,3,6.639405134829848,4.85416340382476,0,45.666666666666664
17272,129,2,1409.44,0,1.0,1.0,0.0,-1.0,0,17.84101265822785,63,59,7.251656991430226,2.9360360181404364,0,63.0
17277,157,2,1065.3500000000001,1,1.0,1.0,0.0,-1.0,0,15.43985507246377,95,67,6.9719968810436015,2.7997085740456105,0,95.0
17278,171,1,246.04,1,0.0,1.0,0.0,0.0,0,16.402666666666665,0,15,5.509550266836412,2.856623451182855,1,0.0
17282,60,3,1703.41,1,1.0,1.0,1.0,0.0,1,18.121382978723407,169,79,7.440974288775877,2.9508072365306477,0,84.5
17284,50,5,1494.1399999999999,0,1.0,3.0,1.0,0.0,1,5.638264150943396,215,219,7.309975126925272,1.8928505062606868,0,53.75
17287,4,6,880.3,0,0.0,2.0,2.0,2.0,1,8.715841584158415,298,79,6.781398090105615,2.2737577063711885,0,59.6
17288,137,5,663.7,0,2.0,2.0,0.0,-2.0,0,25.52692307692308,151,13,6.499335811047536,3.2781601824157636,0,37.75
17289,110,1,167.35999999999999,0,0.0,1.0,0.0,0.0,0,4.92235294117647,0,30,5.12610454390237,1.778733826210899,1,0.0
17291,238,1,550.8000000000001,1,1.0,0.0,0.0,-1.0,0,550.8000000000001,0,1,6.313185661783185,6.313185661783185,1,0.0
17293,15,6,1117.37,0,1.0,0.0,4.0,3.0,1,17.45890625,276,53,7.01962754708544,2.9155469775902274,0,55.2
17298,31,2,498.42,1,0.0,0.0,2.0,2.0,1,16.614,23,30,6.21344742510144,2.868694040383268,0,23.0
17299,19,3,578.05,0,0.0,1.0,2.0,2.0,1,10.906603773584905,83,49,6.361388829630386,2.4770931851525178,0,41.5
17302,52,3,661.61,0,1.0,1.0,1.0,0.0,1,12.252037037037038,182,48,6.496186581813487,2.5841512792599617,0,91.0
17303,291,1,250.04,1,0.0,0.0,0.0,0.0,0,4.717735849056604,0,53,5.525612288984722,1.7435728964455917,1,0.0
17306,1,16,7206.24,0,6.0,4.0,5.0,-1.0,1,133.4488888888889,282,9,8.882841355327379,4.901184118559408,0,18.8
17309,25,1,82.75,1,0.0,0.0,1.0,1.0,1,6.895833333333333,0,11,4.427836170705175,2.0663351941745356,1,0.0
17311,8,2,1384.85,1,1.0,0.0,1.0,0.0,1,25.179090909090906,238,55,7.234068948784864,3.2649610352451846,0,238.0
17312,68,3,644.3,1,0.0,0.0,3.0,3.0,1,46.021428571428565,20,11,6.469715324941794,3.8506034248585723,0,10.0
17314,78,5,1506.92,0,3.0,1.0,1.0,-2.0,1,23.183384615384618,164,57,7.318486496762802,3.1856658112133034,0,41.0
17315,5,32,4937.84,0,10.0,8.0,12.0,2.0,1,12.53258883248731,282,235,8.504885764794183,2.6051007640485557,0,9.096774193548388
17317,19,1,2027.94,0,0.0,0.0,1.0,1.0,1,289.7057142857143,0,7,7.615268768171229,5.672311464357236,1,0.0
17320,30,3,1200.6200000000001,1,0.0,1.0,1.0,1.0,1,16.446849315068494,267,57,7.091425925345387,2.8591590773360167,0,133.5
17323,54,4,537.25,0,1.0,2.0,1.0,0.0,1,4.367886178861789,167,98,6.288323136244473,1.6804341958048241,0,55.666666666666664
17324,261,2,702.23,0,1.0,0.0,0.0,-1.0,0,41.307647058823534,34,17,6.555684007577006,3.7449678512456916,0,34.0
17325,210,1,96.8,1,1.0,0.0,0.0,-1.0,0,16.133333333333333,0,6,4.582924577040772,2.8410258837930096,1,0.0
17329,245,1,243.36,0,1.0,0.0,0.0,-1.0,0,15.21,0,16,5.498642547781566,2.785628335747585,1,0.0
17331,53,1,175.2,1,0.0,0.0,1.0,1.0,1,175.2,0,1,5.171619713502079,5.171619713502079,1,0.0
17333,15,1,494.25,1,0.0,0.0,1.0,1.0,1,17.651785714285715,0,28,6.20506268557866,2.925941890261471,1,0.0
17334,232,2,307.02,1,2.0,0.0,0.0,-2.0,0,27.91090909090909,6,11,5.73016471593032,3.36421900108588,0,6.0
17337,81,4,2027.8700000000001,1,1.0,2.0,1.0,0.0,1,3.7345672191528547,158,421,7.615234266802261,1.5548903220706667,0,52.666666666666664
17338,44,7,5207.02,0,2.0,2.0,2.0,0.0,1,9.151177504393674,247,320,8.557955024126807,2.317589709044215,0,41.166666666666664
17339,24,2,243.36,1,0.0,0.0,1.0,1.0,1,27.040000000000003,270,9,5.498642547781566,3.3336320621663895,0,270.0
17340,10,10,8459.5,0,0.0,2.0,6.0,6.0,1,29.07044673539519,285,165,9.04316355250868,3.4035428534047196,0,31.666666666666668
17341,86,3,781.36,1,0.0,0.0,2.0,2.0,1,4.2697267759562845,209,147,6.662314992669317,1.6619785160396783,0,104.5
17343,285,1,193.64,1,0.0,0.0,0.0,0.0,0,11.390588235294118,0,17,5.2711516984752675,2.516937171131838,1,0.0
17345,23,3,284.13,0,0.0,2.0,1.0,1.0,1,8.118,103,32,5.652945216619142,2.21025048179125,0,51.5
17346,33,8,1266.21,0,1.0,4.0,1.0,0.0,1,4.796250000000001,270,170,7.144572912443166,1.7572111567235336,0,38.57142857142857
17347,16,1,228.96,1,0.0,0.0,1.0,1.0,1,228.96,0,1,5.43790538075509,5.43790538075509,1,0.0
17348,1,2,660.61,0,1.0,0.0,1.0,0.0,1,7.681511627906977,226,84,6.494676258468288,2.1611956641903167,0,226.0
17349,109,1,110.75,1,0.0,1.0,0.0,0.0,0,12.305555555555555,0,8,4.716264233493678,2.588181658954805,1,0.0
17351,99,2,427.3,0,1.0,1.0,0.0,-1.0,0,22.489473684210527,104,17,6.059823884621325,3.1565523924687837,0,104.0
17353,59,2,1740.0,1,0.0,0.0,2.0,2.0,1,217.5,25,5,7.462214939768189,5.3867860145356445,0,25.0
17356,241,1,178.22,1,1.0,0.0,0.0,-1.0,0,9.38,0,19,5.188614101456073,2.3398808777377424,1,0.0
17358,233,2,365.85,1,1.0,0.0,0.0,-1.0,0,6.200847457627119,52,55,5.904953045160004,1.974198721543831,0,52.0
17360,114,1,330.95,0,0.0,1.0,0.0,0.0,0,5.515833333333333,0,53,5.8049843551651685,1.8742351123484222,1,0.0
17361,116,2,263.92,0,1.0,1.0,0.0,-1.0,0,15.524705882352942,105,16,5.579427893616779,2.8048565872346036,0,105.0
17362,169,2,312.23,1,1.0,1.0,0.0,-1.0,0,8.920857142857143,70,30,5.746937744970129,2.2946393230939925,0,70.0
17364,67,6,2633.81,0,3.0,2.0,1.0,-2.0,1,11.758080357142857,193,153,7.876566352113822,2.546164824368893,0,38.6
17365,17,6,3497.48,0,2.0,2.0,1.0,-1.0,1,9.907875354107649,245,233,8.160083867433867,2.389485037901886,0,49.0
17367,168,1,168.4,1,0.0,1.0,0.0,0.0,0,4.952941176470588,0,33,5.132262782217954,1.783885412797149,1,0.0
17368,23,6,1635.67,0,3.0,2.0,1.0,-2.0,1,23.70536231884058,244,56,7.40041896877826,3.207020318000355,0,48.8
17370,2,4,446.18,1,0.0,1.0,3.0,3.0,1,13.520606060606061,96,31,6.102961198121657,2.6755687482367336,0,32.0
17371,291,1,97.63,0,0.0,0.0,0.0,0.0,0,12.20375,0,7,4.591375474965902,2.5805008801552347,1,0.0
17372,96,6,1061.13,0,1.0,3.0,0.0,-1.0,0,5.279253731343284,196,177,6.968031604856464,1.837251140830307,0,39.2
17373,1,3,433.52,0,1.0,0.0,2.0,1.0,1,11.115897435897436,241,35,6.07424197356555,2.494518427950673,0,120.5
17374,148,2,495.77,1,1.0,1.0,0.0,-1.0,0,17.706071428571427,62,24,6.208127142322502,2.928848146489589,0,62.0
17375,129,3,400.1,1,1.0,1.0,0.0,-1.0,0,5.798550724637681,162,63,5.9942107727760074,1.9167094607371529,0,81.0
17376,241,1,105.85,1,1.0,0.0,0.0,-1.0,0,8.142307692307693,0,13,4.671425981765156,2.212912836344666,1,0.0
17377,4,11,2336.27,0,4.0,1.0,3.0,-1.0,1,11.125095238095238,298,112,7.75673886059974,2.495277291480966,0,29.8
17381,29,24,18261.65,0,7.0,8.0,6.0,-1.0,1,190.22552083333335,273,40,9.812613269577586,5.253453468871802,0,11.869565217391305
17384,149,1,227.65,0,0.0,1.0,0.0,0.0,0,75.88333333333334,0,3,5.432192450104064,4.34228912133572,1,0.0
17386,29,5,1697.3400000000001,0,0.0,2.0,3.0,3.0,1,154.30363636363637,66,8,7.437406582398086,5.045382144971539,0,16.5
17388,7,4,1259.56,1,1.0,1.0,2.0,1.0,1,83.97066666666666,209,13,7.13931134565379,4.442306098891069,0,69.66666666666667
17389,4,26,13595.539999999999,0,7.0,10.0,9.0,2.0,1,97.11099999999999,256,44,9.517570627591274,4.586099490764268,0,10.24
17391,93,2,508.8,1,0.0,2.0,0.0,0.0,0,169.6,0,2,6.234018491942015,5.139321635057579,0,0.0
17392,236,2,457.91,1,1.0,0.0,0.0,-1.0,0,7.385645161290323,51,53,6.128854112403284,2.1265213346277654,0,51.0
17394,149,1,203.86999999999998,1,0.0,1.0,0.0,0.0,0,50.967499999999994,0,4,5.3223756316411075,3.950618523187509,1,0.0
17396,78,6,4801.8,0,0.0,0.0,5.0,5.0,1,266.76666666666665,223,18,8.476954360156563,5.590115954511657,0,44.6
17398,44,3,653.38,1,1.0,1.0,1.0,0.0,1,17.19421052631579,140,30,6.483688222474311,2.901103440527592,0,70.0
17400,56,5,2129.96,1,1.0,1.0,1.0,0.0,1,9.99981220657277,226,175,7.664327861392181,2.397878200522892,0,56.5
17402,15,9,1847.6499999999999,0,1.0,3.0,3.0,2.0,1,36.952999999999996,284,29,7.522210921960302,3.636348552100642,0,35.5
17404,17,11,25118.38,0,3.0,1.0,5.0,2.0,1,162.05406451612905,272,95,10.131394938748878,5.094081829959767,0,27.2
17405,2,2,883.01,0,0.0,0.0,2.0,2.0,1,12.985441176470587,77,65,6.784468374790856,2.638016872561107,0,77.0
17406,263,3,2200.42,1,2.0,0.0,0.0,-2.0,0,19.47274336283186,33,99,7.6968578856756675,3.019094409395588,0,16.5
17408,93,1,32.65,1,0.0,1.0,0.0,0.0,0,16.325,0,2,3.5160130560907366,2.852150545075967,1,0.0
17409,114,2,771.85,1,0.0,2.0,0.0,0.0,0,59.37307692307692,63,13,6.6500849805983275,4.1005432592596796,0,63.0
17410,26,2,419.55,0,0.0,1.0,1.0,1.0,1,19.070454545454545,119,22,6.041563378408446,2.9992488105564954,0,119.0
17411,5,2,569.44,0,1.0,0.0,1.0,0.0,1,17.795,185,31,6.346407992868566,2.933590877016141,0,185.0
17412,126,4,709.82,0,1.0,1.0,0.0,-1.0,0,20.28057142857143,175,30,6.566419233194723,3.0577945169593144,0,58.333333333333336
17414,114,1,598.0,0,0.0,1.0,0.0,0.0,0,119.6,0,5,6.395261598115449,4.792479284293085,1,0.0
17415,9,1,507.84,1,0.0,0.0,1.0,1.0,1,36.27428571428571,0,14,6.23213362528801,3.618303697872582,1,0.0
17416,7,6,5878.81,0,1.0,3.0,2.0,1.0,1,27.091290322580647,203,162,8.67927972744543,3.3354595753612886,0,40.6
17418,253,1,167.39000000000001,0,1.0,0.0,0.0,-1.0,0,13.949166666666668,0,12,5.126282717622217,2.704655556922999,1,0.0
17419,73,8,2660.0,0,4.0,1.0,1.0,-3.0,1,20.30534351145038,223,107,7.886457270977689,3.0589579103351707,0,31.857142857142858
17420,101,2,391.51,0,0.0,1.0,0.0,0.0,0,18.643333333333334,202,19,5.972562014604918,2.9777380101817124,0,202.0
17422,23,5,1698.97,0,1.0,2.0,2.0,1.0,1,16.821485148514853,203,80,7.438365882829773,2.8804047602374396,0,50.75
17423,147,1,449.42,0,0.0,1.0,0.0,0.0,0,40.85636363636364,0,11,6.110180480812966,3.73424384359238,1,0.0
17426,21,4,4280.59,0,1.0,2.0,1.0,0.0,1,18.94066371681416,190,153,8.362079714915641,2.992761049677537,0,63.333333333333336
17427,1,1,100.8,1,0.0,0.0,1.0,1.0,1,50.4,0,2,4.623010104116422,3.9396381724611196,1,0.0
17428,15,21,14751.37,0,6.0,9.0,4.0,-2.0,1,49.3356856187291,283,239,9.599159026826745,3.918714281201744,0,14.15
17429,58,3,524.9200000000001,1,0.0,2.0,1.0,1.0,1,13.459487179487182,90,36,6.265149109915909,2.6713507513359738,0,45.0
17430,295,1,112.6,0,0.0,0.0,0.0,0.0,0,22.52,0,5,4.732683506287051,3.1578511230304263,1,0.0
17431,243,1,403.3,1,1.0,0.0,0.0,-1.0,0,9.37906976744186,0,41,6.002157176646725,2.3397912559416616,1,0.0
17433,18,1,303.15999999999997,1,0.0,0.0,1.0,1.0,1,5.6140740740740736,0,53,5.7175538787401186,1.8891998140847412,1,0.0
17434,15,1,499.56,0,0.0,0.0,1.0,1.0,1,22.707272727272727,0,22,6.215727471690108,3.1657818671969555,1,0.0
17436,156,1,122.39999999999999,0,0.0,1.0,0.0,0.0,0,30.599999999999998,0,4,4.8154311114712876,3.4531571205928664,1,0.0
17438,183,1,388.45000000000005,1,0.0,0.0,0.0,0.0,0,22.85,0,17,5.9647354873659575,3.1717842173343502,1,0.0
17440,86,3,186.42000000000002,1,0.0,2.0,1.0,1.0,1,37.284000000000006,90,3,5.233352087695677,3.6450320543336603,0,45.0
17442,23,5,1921.69,0,1.0,2.0,2.0,1.0,1,16.710347826086956,196,86,7.561480526145366,2.8741490916971326,0,49.0
17443,149,1,534.24,1,0.0,1.0,0.0,0.0,0,534.24,0,1,6.282715244436788,6.282715244436788,1,0.0
17444,77,3,2940.04,1,0.0,1.0,2.0,2.0,1,21.778074074074073,25,132,7.9865185392775535,3.125798409847665,0,12.5
17446,106,2,120.9,1,1.0,1.0,0.0,-1.0,0,13.433333333333334,133,6,4.803201036487226,2.6695403463403347,0,133.0
17447,1,1,372.48,0,0.0,0.0,1.0,1.0,1,13.302857142857144,0,28,5.922864455615725,2.6604593175082605,1,0.0
17449,24,4,1497.55,0,1.0,1.0,1.0,0.0,1,8.41320224719101,264,119,7.312253252900096,2.2421131982782785,0,88.0
